OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
f20b3189-f636-4e89-aa23-d9539002fc98,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
72ca6c13-66a4-4c8b-b1c5-7e76108721fe,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
72ca6c13-66a4-4c8b-b1c5-7e76108721fe,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
72ca6c13-66a4-4c8b-b1c5-7e76108721fe,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
72ca6c13-66a4-4c8b-b1c5-7e76108721fe,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
ab2dc948-7e03-4423-9639-959900250d14,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
ab2dc948-7e03-4423-9639-959900250d14,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
ab2dc948-7e03-4423-9639-959900250d14,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
ab2dc948-7e03-4423-9639-959900250d14,4,2071,Baking Pan,3,57.98,173.94,0.0,10.44
91176890-9a6a-4cf0-b735-c456991ddb2f,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
91176890-9a6a-4cf0-b735-c456991ddb2f,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
095ee410-4eb9-4b2d-a9be-f32052201af5,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
095ee410-4eb9-4b2d-a9be-f32052201af5,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
095ee410-4eb9-4b2d-a9be-f32052201af5,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
840c7878-1b5a-4578-a184-f05316687386,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
840c7878-1b5a-4578-a184-f05316687386,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
840c7878-1b5a-4578-a184-f05316687386,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
840c7878-1b5a-4578-a184-f05316687386,4,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
b6f17868-f943-4d1a-bab1-59b54d3862e7,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
b6f17868-f943-4d1a-bab1-59b54d3862e7,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
b6f17868-f943-4d1a-bab1-59b54d3862e7,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
36df3103-0cad-4c5c-a2de-f7a2080e826c,1,2091,Spatula,4,25.98,103.92,0.0,6.24
36df3103-0cad-4c5c-a2de-f7a2080e826c,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
81cc0f56-8e36-4389-9af8-ea2a510f5107,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
81cc0f56-8e36-4389-9af8-ea2a510f5107,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
81cc0f56-8e36-4389-9af8-ea2a510f5107,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
81cc0f56-8e36-4389-9af8-ea2a510f5107,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
c05b71bf-c53e-4faa-83b1-5aef0eeb8966,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
c05b71bf-c53e-4faa-83b1-5aef0eeb8966,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
c05b71bf-c53e-4faa-83b1-5aef0eeb8966,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
c05b71bf-c53e-4faa-83b1-5aef0eeb8966,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
e1d6026a-b84b-46ab-860c-b1708a51dcaf,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
e1d6026a-b84b-46ab-860c-b1708a51dcaf,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
9f8ea4ba-5a92-452c-b704-c1a8b1b9cf85,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
9f8ea4ba-5a92-452c-b704-c1a8b1b9cf85,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
9f8ea4ba-5a92-452c-b704-c1a8b1b9cf85,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
9f8ea4ba-5a92-452c-b704-c1a8b1b9cf85,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
d1b7bdb7-7a40-44c7-9695-6f296070bdb7,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
d1b7bdb7-7a40-44c7-9695-6f296070bdb7,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d1b7bdb7-7a40-44c7-9695-6f296070bdb7,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
d1b7bdb7-7a40-44c7-9695-6f296070bdb7,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
0680a23f-a813-4ab1-a57e-6d61616e9654,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
0680a23f-a813-4ab1-a57e-6d61616e9654,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
0680a23f-a813-4ab1-a57e-6d61616e9654,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
9c7d983b-aceb-4618-b2cc-53d2e3f34b43,1,2091,Spatula,3,25.98,77.94,0.0,4.68
9c7d983b-aceb-4618-b2cc-53d2e3f34b43,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
cf015425-0703-4231-91f5-7ce81817a95f,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
cf015425-0703-4231-91f5-7ce81817a95f,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
8580fa89-5039-48d0-9da8-9cf6091afb7b,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
8580fa89-5039-48d0-9da8-9cf6091afb7b,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
8580fa89-5039-48d0-9da8-9cf6091afb7b,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8580fa89-5039-48d0-9da8-9cf6091afb7b,4,2041,Serving Platter,5,135.98,679.9,0.0,40.79
8580fa89-5039-48d0-9da8-9cf6091afb7b,5,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
474831a5-374b-42c7-aa7d-35aba4f584f4,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
474831a5-374b-42c7-aa7d-35aba4f584f4,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
474831a5-374b-42c7-aa7d-35aba4f584f4,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
474831a5-374b-42c7-aa7d-35aba4f584f4,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
ed0c632f-387b-40dc-96b8-ffadcc29674c,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
ed0c632f-387b-40dc-96b8-ffadcc29674c,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
3bb6ddad-098f-4981-993a-cf9c00375cba,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
3bb6ddad-098f-4981-993a-cf9c00375cba,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
9f6ad816-a02f-4a33-ac83-d9006dcecf77,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
9f6ad816-a02f-4a33-ac83-d9006dcecf77,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
9f6ad816-a02f-4a33-ac83-d9006dcecf77,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
ca510d25-7201-4857-8a2e-6bdbe98ff91f,1,2011,Coffee Maker,5,379.98,1899.9,0.0,113.99
ca510d25-7201-4857-8a2e-6bdbe98ff91f,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
ca510d25-7201-4857-8a2e-6bdbe98ff91f,3,2012,Espresso Machine,5,851.98,4259.9,0.0,255.59
ca510d25-7201-4857-8a2e-6bdbe98ff91f,4,2041,Serving Platter,5,135.98,679.9,0.0,40.79
ca510d25-7201-4857-8a2e-6bdbe98ff91f,5,2071,Baking Pan,2,57.98,115.96,0.0,6.96
50974688-1f27-43bf-874c-b589a641c4c3,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
50974688-1f27-43bf-874c-b589a641c4c3,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
50974688-1f27-43bf-874c-b589a641c4c3,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
50974688-1f27-43bf-874c-b589a641c4c3,4,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
7e2dd42e-a752-4e77-9660-6001f3b50d54,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
7e2dd42e-a752-4e77-9660-6001f3b50d54,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
7e2dd42e-a752-4e77-9660-6001f3b50d54,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7e2dd42e-a752-4e77-9660-6001f3b50d54,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
4035f6b8-e153-4dcd-baa0-a0242bd16147,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
4035f6b8-e153-4dcd-baa0-a0242bd16147,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
55c66b94-ed8a-42e8-bb0f-fb06d1d43ad7,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
55c66b94-ed8a-42e8-bb0f-fb06d1d43ad7,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
55c66b94-ed8a-42e8-bb0f-fb06d1d43ad7,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
45d6d2ee-ec09-485e-8f91-636773417dff,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
45d6d2ee-ec09-485e-8f91-636773417dff,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
45d6d2ee-ec09-485e-8f91-636773417dff,3,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
45d6d2ee-ec09-485e-8f91-636773417dff,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
aa305f85-7f6a-4182-a56d-941899378138,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
aa305f85-7f6a-4182-a56d-941899378138,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
aa305f85-7f6a-4182-a56d-941899378138,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
aa305f85-7f6a-4182-a56d-941899378138,4,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
c096667a-b83e-4c06-aabd-159a44f49bf0,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
c096667a-b83e-4c06-aabd-159a44f49bf0,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
c096667a-b83e-4c06-aabd-159a44f49bf0,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
1e9b7294-92e6-443f-94bb-2694e8878b18,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
1e9b7294-92e6-443f-94bb-2694e8878b18,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
1e9b7294-92e6-443f-94bb-2694e8878b18,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
1e9b7294-92e6-443f-94bb-2694e8878b18,4,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
7abab477-8825-46bf-822f-e2a257f460fc,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
7abab477-8825-46bf-822f-e2a257f460fc,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
7abab477-8825-46bf-822f-e2a257f460fc,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
91902074-a100-421e-9365-0b8c67448885,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
91902074-a100-421e-9365-0b8c67448885,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
91902074-a100-421e-9365-0b8c67448885,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
91902074-a100-421e-9365-0b8c67448885,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a29a033f-9fc9-4752-9bd5-d8ed925b2e2e,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a29a033f-9fc9-4752-9bd5-d8ed925b2e2e,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
a29a033f-9fc9-4752-9bd5-d8ed925b2e2e,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
4fd49a0b-45c2-4852-aab2-c27aacaa8d99,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
4fd49a0b-45c2-4852-aab2-c27aacaa8d99,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
4fd49a0b-45c2-4852-aab2-c27aacaa8d99,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
4fd49a0b-45c2-4852-aab2-c27aacaa8d99,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
fd488349-53ec-47c0-9953-aff9c385efe3,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
fd488349-53ec-47c0-9953-aff9c385efe3,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
fd488349-53ec-47c0-9953-aff9c385efe3,3,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
fd488349-53ec-47c0-9953-aff9c385efe3,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
7ac34a3d-5988-43dd-943b-caf47d507b0a,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
7ac34a3d-5988-43dd-943b-caf47d507b0a,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
7ac34a3d-5988-43dd-943b-caf47d507b0a,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
ec35ccdb-ca4e-47fe-9a13-266b83baedea,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
ec35ccdb-ca4e-47fe-9a13-266b83baedea,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
ec35ccdb-ca4e-47fe-9a13-266b83baedea,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
ec35ccdb-ca4e-47fe-9a13-266b83baedea,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
dc65af90-8190-4ff4-a160-f6e785906cc4,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
dc65af90-8190-4ff4-a160-f6e785906cc4,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
2ba27ff1-7440-4552-8268-4d5f8e4674e3,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
2ba27ff1-7440-4552-8268-4d5f8e4674e3,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
e09a5e4c-89ec-4e83-8960-78f78ba5f5a0,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
e09a5e4c-89ec-4e83-8960-78f78ba5f5a0,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
e09a5e4c-89ec-4e83-8960-78f78ba5f5a0,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
6a77fc3c-4909-4041-bcc7-379dee5ce933,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
6a77fc3c-4909-4041-bcc7-379dee5ce933,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a813be31-f4fa-4501-aec5-c36d6fbfe443,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a813be31-f4fa-4501-aec5-c36d6fbfe443,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
a813be31-f4fa-4501-aec5-c36d6fbfe443,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
5a67bffc-4d47-4cc1-adf2-ddf01d6d8b83,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
5a67bffc-4d47-4cc1-adf2-ddf01d6d8b83,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
5a67bffc-4d47-4cc1-adf2-ddf01d6d8b83,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
7c320351-abd2-445c-8f64-8cda674a168b,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
7c320351-abd2-445c-8f64-8cda674a168b,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5b0c7c38-5991-4d89-8b28-2e3e474a37cd,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
5b0c7c38-5991-4d89-8b28-2e3e474a37cd,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
5b0c7c38-5991-4d89-8b28-2e3e474a37cd,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
5b0c7c38-5991-4d89-8b28-2e3e474a37cd,4,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
25a00d28-4a47-4aa1-9e63-5d9d71a88180,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
25a00d28-4a47-4aa1-9e63-5d9d71a88180,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
da224368-1956-40f5-87ce-2c49a8477256,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
da224368-1956-40f5-87ce-2c49a8477256,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
da224368-1956-40f5-87ce-2c49a8477256,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
90685064-783a-43df-9c05-01a3a618ba79,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
90685064-783a-43df-9c05-01a3a618ba79,2,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
90685064-783a-43df-9c05-01a3a618ba79,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
62664591-bc4a-4672-89d4-617e12ddb599,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
62664591-bc4a-4672-89d4-617e12ddb599,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
45144193-a245-4505-9483-182a7afc6749,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
45144193-a245-4505-9483-182a7afc6749,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
45144193-a245-4505-9483-182a7afc6749,3,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
45144193-a245-4505-9483-182a7afc6749,4,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
944f794c-a016-4c8e-a01d-de552a4ea92d,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
944f794c-a016-4c8e-a01d-de552a4ea92d,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
944f794c-a016-4c8e-a01d-de552a4ea92d,3,2091,Spatula,4,25.98,103.92,0.0,6.24
944f794c-a016-4c8e-a01d-de552a4ea92d,4,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
0502d7f9-75b9-4a0d-bb38-cfbb51312be6,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
0502d7f9-75b9-4a0d-bb38-cfbb51312be6,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
0502d7f9-75b9-4a0d-bb38-cfbb51312be6,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
08adf014-2837-41f0-be2d-88ca14b9848f,1,2091,Spatula,3,25.98,77.94,0.0,4.68
08adf014-2837-41f0-be2d-88ca14b9848f,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
7be55e48-2adc-4996-8c84-76f724dad8b0,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
7be55e48-2adc-4996-8c84-76f724dad8b0,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
7be55e48-2adc-4996-8c84-76f724dad8b0,3,2091,Spatula,4,25.98,103.92,0.0,6.24
0cfce447-3410-4b14-9182-bf50f0ca1398,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
0cfce447-3410-4b14-9182-bf50f0ca1398,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
0cfce447-3410-4b14-9182-bf50f0ca1398,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
031f225f-98df-45d7-a2df-4fac4cdbbbe7,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
031f225f-98df-45d7-a2df-4fac4cdbbbe7,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
031f225f-98df-45d7-a2df-4fac4cdbbbe7,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
d16be3eb-2bcc-4d5f-957d-69c4f890bb7c,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
d16be3eb-2bcc-4d5f-957d-69c4f890bb7c,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
5a3131c8-c806-4b12-a9f1-ec0edb9d6941,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5a3131c8-c806-4b12-a9f1-ec0edb9d6941,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
5a3131c8-c806-4b12-a9f1-ec0edb9d6941,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
5a3131c8-c806-4b12-a9f1-ec0edb9d6941,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
355c9cbd-7e7c-419f-9fc3-7862c4ff666f,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
355c9cbd-7e7c-419f-9fc3-7862c4ff666f,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
355c9cbd-7e7c-419f-9fc3-7862c4ff666f,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
63df4793-0113-43bb-950c-410b28948582,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
63df4793-0113-43bb-950c-410b28948582,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
43d4beb1-a245-4ecc-a495-2d732940edce,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
43d4beb1-a245-4ecc-a495-2d732940edce,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
43d4beb1-a245-4ecc-a495-2d732940edce,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
f969b1e8-381d-4fb9-9de9-c211170e58ce,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
f969b1e8-381d-4fb9-9de9-c211170e58ce,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
f969b1e8-381d-4fb9-9de9-c211170e58ce,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
bb789a90-fa94-44da-9ed2-6704ae8cc6b8,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
bb789a90-fa94-44da-9ed2-6704ae8cc6b8,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
bb789a90-fa94-44da-9ed2-6704ae8cc6b8,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
bb789a90-fa94-44da-9ed2-6704ae8cc6b8,4,2091,Spatula,3,25.98,77.94,0.0,4.68
ad4ff90f-7b98-4f4f-8606-efb90838f92b,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
ad4ff90f-7b98-4f4f-8606-efb90838f92b,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
45a00484-e654-4e68-ae0a-1ee2edb0cfbd,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
45a00484-e654-4e68-ae0a-1ee2edb0cfbd,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
45a00484-e654-4e68-ae0a-1ee2edb0cfbd,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
45a00484-e654-4e68-ae0a-1ee2edb0cfbd,4,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
c8e2ee70-bb66-4ce7-ab0a-187c5a2b7bbf,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
c8e2ee70-bb66-4ce7-ab0a-187c5a2b7bbf,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
0042fe29-0e55-4bbc-871f-b4ca0592c5ca,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
0042fe29-0e55-4bbc-871f-b4ca0592c5ca,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
0042fe29-0e55-4bbc-871f-b4ca0592c5ca,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
a71c41e0-fbba-4e2a-9f07-4270a75ea0d8,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
a71c41e0-fbba-4e2a-9f07-4270a75ea0d8,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
a71c41e0-fbba-4e2a-9f07-4270a75ea0d8,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
a71c41e0-fbba-4e2a-9f07-4270a75ea0d8,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
a71c41e0-fbba-4e2a-9f07-4270a75ea0d8,5,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
26ba5e5b-0db3-4e3b-b685-6c00341bb7af,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
26ba5e5b-0db3-4e3b-b685-6c00341bb7af,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
26ba5e5b-0db3-4e3b-b685-6c00341bb7af,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
26ba5e5b-0db3-4e3b-b685-6c00341bb7af,4,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
fe433774-d6c8-4ca6-9b37-2b3c4e4cbea5,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
fe433774-d6c8-4ca6-9b37-2b3c4e4cbea5,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
8d0f0db3-6ee8-431f-a792-376657493619,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8d0f0db3-6ee8-431f-a792-376657493619,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
d2706359-a106-4870-9849-abf1f51e13a2,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
d2706359-a106-4870-9849-abf1f51e13a2,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
dfcfedc8-d333-4fe1-b08f-9195c2b09b97,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
dfcfedc8-d333-4fe1-b08f-9195c2b09b97,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
dfcfedc8-d333-4fe1-b08f-9195c2b09b97,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
dfcfedc8-d333-4fe1-b08f-9195c2b09b97,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
e1450031-7eca-45da-b706-be06f54de60d,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
e1450031-7eca-45da-b706-be06f54de60d,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5157b252-dc3d-4d48-a476-05e008de4e2f,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
5157b252-dc3d-4d48-a476-05e008de4e2f,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
5994b7d9-4bd2-403e-93ee-d03f8a04617a,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
5994b7d9-4bd2-403e-93ee-d03f8a04617a,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5994b7d9-4bd2-403e-93ee-d03f8a04617a,3,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
a85b8d24-900e-481b-9498-a76b202dde87,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a85b8d24-900e-481b-9498-a76b202dde87,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
a85b8d24-900e-481b-9498-a76b202dde87,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a85b8d24-900e-481b-9498-a76b202dde87,4,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
4afc35c2-8fd2-415b-80ba-09dc1ab4ff44,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
4afc35c2-8fd2-415b-80ba-09dc1ab4ff44,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
