OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
de70cde4-1e1d-4483-b779-eb7466b365b1,4,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
79c256f4-4af0-432f-bf97-897664997748,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
79c256f4-4af0-432f-bf97-897664997748,2,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
79c256f4-4af0-432f-bf97-897664997748,3,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
79c256f4-4af0-432f-bf97-897664997748,4,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
74465878-04cd-49c5-bc30-196ce1cbec66,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
74465878-04cd-49c5-bc30-196ce1cbec66,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
74465878-04cd-49c5-bc30-196ce1cbec66,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
74465878-04cd-49c5-bc30-196ce1cbec66,4,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
1dd63d75-1b6e-4ff5-aaeb-57115f040a3a,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
1dd63d75-1b6e-4ff5-aaeb-57115f040a3a,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
1dd63d75-1b6e-4ff5-aaeb-57115f040a3a,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
8562091b-19f8-4c30-8e07-b239c96d2008,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
067dc7a1-68d0-4000-bed8-35d37ad2624e,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
718f1950-53a4-4664-85be-1879c346e7b6,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
718f1950-53a4-4664-85be-1879c346e7b6,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
718f1950-53a4-4664-85be-1879c346e7b6,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
6eb3f617-bb13-4d49-8870-2d237ffdd04c,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
6eb3f617-bb13-4d49-8870-2d237ffdd04c,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
7b20cf30-e849-4d1a-8146-502c15237026,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
7b20cf30-e849-4d1a-8146-502c15237026,2,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
7b20cf30-e849-4d1a-8146-502c15237026,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
733cb8c3-c0c0-4cff-9b77-579772f592c2,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
f885ae3b-bbb4-40f8-9901-e2feac55c38a,1,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
f885ae3b-bbb4-40f8-9901-e2feac55c38a,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
4e0003ba-003b-4859-884f-5bfdbf7eab22,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
4e0003ba-003b-4859-884f-5bfdbf7eab22,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
4e0003ba-003b-4859-884f-5bfdbf7eab22,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
4e0003ba-003b-4859-884f-5bfdbf7eab22,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
fb56c6bd-1a40-4a8b-a945-14e8702e514f,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
fb56c6bd-1a40-4a8b-a945-14e8702e514f,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
fb56c6bd-1a40-4a8b-a945-14e8702e514f,3,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
97dc5c62-a3d1-44fe-beb7-1171f9934f13,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
f77787de-1abf-4692-a762-98e22e876dd2,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
f77787de-1abf-4692-a762-98e22e876dd2,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
f71896a0-890a-40d2-8c6f-22e0ea2dd527,1,1512,SkyView 2-Person Tent,2,371.24,742.48,0.0,64.97
f71896a0-890a-40d2-8c6f-22e0ea2dd527,2,1533,RainGuard Hiking Jacket,3,191.24,573.72,0.0,50.2
f71896a0-890a-40d2-8c6f-22e0ea2dd527,3,1532,TrailBlaze Hiking Pants,1,101.24,101.24,0.0,8.86
f71896a0-890a-40d2-8c6f-22e0ea2dd527,4,1543,TrekStar Hiking Sandals,3,101.24,303.72,0.0,26.58
f71896a0-890a-40d2-8c6f-22e0ea2dd527,5,1571,CozyNights Sleeping Bag,3,179.99,539.97,0.0,47.25
c48a8b59-9df5-480f-ad27-98a6279b2420,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
c48a8b59-9df5-480f-ad27-98a6279b2420,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
c48a8b59-9df5-480f-ad27-98a6279b2420,3,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
bc863944-e79d-4260-90e8-2a879c6c89a5,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
bc863944-e79d-4260-90e8-2a879c6c89a5,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
bc863944-e79d-4260-90e8-2a879c6c89a5,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
72d9fef3-5a69-46c8-a510-81b77201ed40,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
72d9fef3-5a69-46c8-a510-81b77201ed40,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
72d9fef3-5a69-46c8-a510-81b77201ed40,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
72d9fef3-5a69-46c8-a510-81b77201ed40,4,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
826f9a73-ff2d-4c93-90f1-845b65b556c5,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
826f9a73-ff2d-4c93-90f1-845b65b556c5,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
826f9a73-ff2d-4c93-90f1-845b65b556c5,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
826f9a73-ff2d-4c93-90f1-845b65b556c5,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
f93da6dd-1d09-4c49-b1d3-eacc97648e71,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
f93da6dd-1d09-4c49-b1d3-eacc97648e71,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
d58eeab4-feda-4565-9240-36ba411b148b,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
d58eeab4-feda-4565-9240-36ba411b148b,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
d58eeab4-feda-4565-9240-36ba411b148b,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
d58eeab4-feda-4565-9240-36ba411b148b,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
29828ab6-46a2-4244-80d5-bcffd3b2c775,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
29828ab6-46a2-4244-80d5-bcffd3b2c775,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
85a81dba-2dc4-4867-80bf-21b996b5d62f,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
85a81dba-2dc4-4867-80bf-21b996b5d62f,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
a277f5f1-b918-4db5-b6b0-310a1f277bf6,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
a277f5f1-b918-4db5-b6b0-310a1f277bf6,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
a277f5f1-b918-4db5-b6b0-310a1f277bf6,3,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
1c683d27-00c2-4a6d-bc54-d000fb0cec9b,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
1c683d27-00c2-4a6d-bc54-d000fb0cec9b,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
1c683d27-00c2-4a6d-bc54-d000fb0cec9b,3,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
1c683d27-00c2-4a6d-bc54-d000fb0cec9b,4,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
07365f7e-e825-452f-bd55-e0f8e70a4fce,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
07365f7e-e825-452f-bd55-e0f8e70a4fce,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
07365f7e-e825-452f-bd55-e0f8e70a4fce,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
4671d81f-f180-4f4e-9d7f-63c19aee63e1,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
4671d81f-f180-4f4e-9d7f-63c19aee63e1,2,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
4671d81f-f180-4f4e-9d7f-63c19aee63e1,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
e27f1e5b-e92e-4681-a786-b6d2b1c03825,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
32f8e210-85a6-4e5b-aa75-3b9c33b1c4d4,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
96cfafc0-efc4-474c-be7f-26158480a828,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
e70c94d9-4bf2-4e0a-bd1c-a527966afda8,1,1512,SkyView 2-Person Tent,1,371.24,371.24,0.0,32.48
98e47332-f1c1-4625-b425-53e5c85fbf9d,1,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
98e47332-f1c1-4625-b425-53e5c85fbf9d,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
bb26614a-f1cf-4822-b2f9-6d8bf56ec33d,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
bb26614a-f1cf-4822-b2f9-6d8bf56ec33d,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
bb26614a-f1cf-4822-b2f9-6d8bf56ec33d,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
9b71a18a-74e3-4d00-9eb4-c91f97667ed7,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
9b71a18a-74e3-4d00-9eb4-c91f97667ed7,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
9b71a18a-74e3-4d00-9eb4-c91f97667ed7,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
9b71a18a-74e3-4d00-9eb4-c91f97667ed7,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
4051f877-424a-4067-8eaf-3ae3036effe8,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
493ef3cf-1c5e-4cb2-9acc-d58d96e73626,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
493ef3cf-1c5e-4cb2-9acc-d58d96e73626,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
b2aaebeb-45f4-4b0b-a183-bc6f3f974e4a,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
9760142c-026a-431f-a6ab-79a58fcf5121,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
9760142c-026a-431f-a6ab-79a58fcf5121,2,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
3d828c7a-9ab3-4660-a8b5-82a8df78eed6,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
3d828c7a-9ab3-4660-a8b5-82a8df78eed6,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
3d828c7a-9ab3-4660-a8b5-82a8df78eed6,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
3d828c7a-9ab3-4660-a8b5-82a8df78eed6,4,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
eb485c3b-3fa9-4c1d-ad3f-8c51242580f6,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
eb485c3b-3fa9-4c1d-ad3f-8c51242580f6,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
eb485c3b-3fa9-4c1d-ad3f-8c51242580f6,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
eb485c3b-3fa9-4c1d-ad3f-8c51242580f6,4,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
e6d71c82-0a36-4db3-8e1f-b59904e5a83e,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
e6d71c82-0a36-4db3-8e1f-b59904e5a83e,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
ff196b31-bb37-4364-9a8e-fef5ca1f0b93,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
ff196b31-bb37-4364-9a8e-fef5ca1f0b93,2,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
ff196b31-bb37-4364-9a8e-fef5ca1f0b93,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
2f9c5bd4-6034-4cd0-aebb-1019f1af3a65,1,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
2f9c5bd4-6034-4cd0-aebb-1019f1af3a65,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
e3fe5659-3c79-48c4-85fe-24d3b49ae132,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
e3fe5659-3c79-48c4-85fe-24d3b49ae132,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
e3fe5659-3c79-48c4-85fe-24d3b49ae132,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
e3fe5659-3c79-48c4-85fe-24d3b49ae132,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
d29676f1-c324-43d0-9927-df6752018bd2,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
d29676f1-c324-43d0-9927-df6752018bd2,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
d29676f1-c324-43d0-9927-df6752018bd2,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
d29676f1-c324-43d0-9927-df6752018bd2,4,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
9567c10b-d25d-4e70-9008-a5270f547527,1,1521,Adventurer Pro Backpack,3,218.49,655.47,0.0,57.35
9567c10b-d25d-4e70-9008-a5270f547527,2,1511,Alpine Explorer Tent,3,517.49,1552.47,0.0,135.84
36c0ecfd-736e-4372-a638-b6f8a2fbfa6d,1,1511,Alpine Explorer Tent,1,506.24,506.24,0.0,44.3
36c0ecfd-736e-4372-a638-b6f8a2fbfa6d,2,1542,TrailWalker Hiking Shoes,2,146.24,292.48,0.0,25.59
f44f387a-5b1e-44bb-b39a-1911850739b8,1,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
20404c32-2c89-4a31-85c9-26c6eafdcf49,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
20404c32-2c89-4a31-85c9-26c6eafdcf49,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
0894ee49-df57-45bc-91ec-8f4d90fdeb50,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
0894ee49-df57-45bc-91ec-8f4d90fdeb50,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
0894ee49-df57-45bc-91ec-8f4d90fdeb50,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
231be3aa-7abe-418f-b299-dd15c110cd14,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
231be3aa-7abe-418f-b299-dd15c110cd14,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
231be3aa-7abe-418f-b299-dd15c110cd14,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
040a753e-7561-4132-a1e7-013ff89a8ad3,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
040a753e-7561-4132-a1e7-013ff89a8ad3,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
040a753e-7561-4132-a1e7-013ff89a8ad3,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
c67623c7-798d-490d-bf80-ddfcc3c4c224,1,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
c67623c7-798d-490d-bf80-ddfcc3c4c224,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
c67623c7-798d-490d-bf80-ddfcc3c4c224,3,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
c67623c7-798d-490d-bf80-ddfcc3c4c224,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
5816571f-a08b-41a0-b750-d4d6ec65529f,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
2a2b52e1-3e04-43e3-af55-21c0df8ef535,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
2a2b52e1-3e04-43e3-af55-21c0df8ef535,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
c7aa864f-b5c2-4934-827b-4af53f420658,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
601f593a-6e34-4d84-a0db-0d64e3058f3b,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
601f593a-6e34-4d84-a0db-0d64e3058f3b,2,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
601f593a-6e34-4d84-a0db-0d64e3058f3b,3,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
601f593a-6e34-4d84-a0db-0d64e3058f3b,4,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
3d322119-86f6-4dc8-ba3d-1d808ca27168,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
3d322119-86f6-4dc8-ba3d-1d808ca27168,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
9e655473-7f60-429e-b5d2-d72ac3b37424,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
4790777e-6dd3-456d-8bb4-fdab4ad23cc4,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
863e4d4a-0fc0-460f-a20d-4fe9cdc90b14,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
b9829a07-8222-4d94-aee9-33156e310984,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
b9829a07-8222-4d94-aee9-33156e310984,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
b9829a07-8222-4d94-aee9-33156e310984,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
b9829a07-8222-4d94-aee9-33156e310984,4,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
78718de8-ae1e-412c-b749-1faef7fb62e5,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
78718de8-ae1e-412c-b749-1faef7fb62e5,2,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
78718de8-ae1e-412c-b749-1faef7fb62e5,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
78718de8-ae1e-412c-b749-1faef7fb62e5,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
5242aaf1-504f-4643-9089-10e954d51c3e,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
ba5f8f27-b16a-47cc-a475-4dff6cb6e111,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
ba5f8f27-b16a-47cc-a475-4dff6cb6e111,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
ade06206-2ce2-4288-b097-d1082c8110b3,1,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
ade06206-2ce2-4288-b097-d1082c8110b3,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
90ed619e-1512-46cf-968d-4d7493551822,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
90ed619e-1512-46cf-968d-4d7493551822,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
90ed619e-1512-46cf-968d-4d7493551822,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
fdb89618-ebdb-4e95-821a-578da12b2ad2,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
a9b93821-c686-4a1f-b4d0-88a2a74728e6,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
a9b93821-c686-4a1f-b4d0-88a2a74728e6,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
a9b93821-c686-4a1f-b4d0-88a2a74728e6,3,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
a9b93821-c686-4a1f-b4d0-88a2a74728e6,4,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
0fc69ffb-1f2e-44ee-865f-b79988904a8d,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
0fc69ffb-1f2e-44ee-865f-b79988904a8d,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
0fc69ffb-1f2e-44ee-865f-b79988904a8d,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
0fc69ffb-1f2e-44ee-865f-b79988904a8d,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
9d47b3c0-30c4-4d8f-99cd-0b6662ea6aa7,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
9d47b3c0-30c4-4d8f-99cd-0b6662ea6aa7,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
9d47b3c0-30c4-4d8f-99cd-0b6662ea6aa7,3,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
9d47b3c0-30c4-4d8f-99cd-0b6662ea6aa7,4,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
15f39acf-c6c2-45bf-a66c-c2249ae2eb9f,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
15f39acf-c6c2-45bf-a66c-c2249ae2eb9f,2,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
15f39acf-c6c2-45bf-a66c-c2249ae2eb9f,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
a69e117c-d073-43cb-923f-7b1582b7f998,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
aad66ce4-ece2-4cd1-a270-e94054e61f97,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
aad66ce4-ece2-4cd1-a270-e94054e61f97,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
f9016985-11cf-4085-81cb-39627516182f,1,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
612e9b98-ea80-433f-bd95-31cabaa3f219,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
612e9b98-ea80-433f-bd95-31cabaa3f219,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
612e9b98-ea80-433f-bd95-31cabaa3f219,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
612e9b98-ea80-433f-bd95-31cabaa3f219,4,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
850ab1ac-9e4a-4313-8b4f-52e12b858d66,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
850ab1ac-9e4a-4313-8b4f-52e12b858d66,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
850ab1ac-9e4a-4313-8b4f-52e12b858d66,3,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
850ab1ac-9e4a-4313-8b4f-52e12b858d66,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
847e73a9-aee0-48de-acb7-6edb7932af96,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
847e73a9-aee0-48de-acb7-6edb7932af96,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
847e73a9-aee0-48de-acb7-6edb7932af96,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
44617479-d473-4b08-a80a-6735623c4149,1,1543,TrekStar Hiking Sandals,2,101.24,202.48,0.0,17.72
44617479-d473-4b08-a80a-6735623c4149,2,1521,Adventurer Pro Backpack,3,213.74,641.22,0.0,56.11
80711038-34c4-40b6-b45e-8539b7bef1e9,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
80711038-34c4-40b6-b45e-8539b7bef1e9,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
80711038-34c4-40b6-b45e-8539b7bef1e9,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
80711038-34c4-40b6-b45e-8539b7bef1e9,4,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
44e357d5-a858-4c51-a464-bb94fe5a813d,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
44e357d5-a858-4c51-a464-bb94fe5a813d,2,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
44e357d5-a858-4c51-a464-bb94fe5a813d,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
44e357d5-a858-4c51-a464-bb94fe5a813d,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
aec21508-7562-4cd2-acd9-63137fd2ed2a,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
aec21508-7562-4cd2-acd9-63137fd2ed2a,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
aec21508-7562-4cd2-acd9-63137fd2ed2a,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
aec21508-7562-4cd2-acd9-63137fd2ed2a,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
b9491260-5fc0-4d28-91f4-ef0906427723,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
b9491260-5fc0-4d28-91f4-ef0906427723,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
b9491260-5fc0-4d28-91f4-ef0906427723,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
48f50bb3-e85d-4410-9b09-10a9a7c8fa2c,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
48f50bb3-e85d-4410-9b09-10a9a7c8fa2c,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
48f50bb3-e85d-4410-9b09-10a9a7c8fa2c,3,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
48f50bb3-e85d-4410-9b09-10a9a7c8fa2c,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
a2c630ba-d248-447b-8b7a-b6534bb45d99,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
a2c630ba-d248-447b-8b7a-b6534bb45d99,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
